3541,6,1409,947,63829,,3,2001-11-09 15:47:34,63437,135.008.060.182,63437,25,172.016.113.105,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,76,E6NBZ6CVYAFXI55BMZKUAV6LG8,0,152.014.009.144,101,network_sensor_1,18000,0,5,,,135.8.60.182,172.16.113.105,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,947,63830,,3,2001-11-09 15:47:36,63438,135.008.060.182,63438,25,172.016.113.169,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,77,Z9TXC6NHUBFHLRCDZDJIDPJQ49,0,152.014.009.144,101,network_sensor_1,18000,62000000,5,,,135.8.60.182,172.16.113.169,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,947,63831,,3,2001-11-09 15:47:29,63435,135.008.060.182,63435,25,172.016.112.194,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,72,QG8ZRIJWJMDURBBCQQ6JOT9CB6,5,152.014.009.144,101,network_sensor_1,18000,921000000,5,,,135.8.60.182,172.16.112.194,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,947,63832,,3,2001-11-09 15:47:31,63436,135.008.060.182,63436,25,172.016.113.084,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,73,YOUO5ZDPGVU6RMO8AQG4L4Q5Z6,0,152.014.009.144,101,network_sensor_1,18000,656000000,5,,,135.8.60.182,172.16.113.84,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,947,63833,,3,2001-11-09 15:47:31,63436,135.008.060.182,63436,25,172.016.113.084,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,74,IVQGE6VQFJYW8JT7BBW7WPDUO6,5,152.014.009.144,101,network_sensor_1,18000,750000000,5,,,135.8.60.182,172.16.113.84,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,947,63834,,3,2001-11-09 15:47:28,63434,135.008.060.182,63434,25,172.016.113.207,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,69,IP9QODMKTGPJEZKTQJW6QQU6B5,0,152.014.009.144,101,network_sensor_1,18000,109000000,5,,,135.8.60.182,172.16.113.207,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,947,63835,,3,2001-11-09 15:47:29,63434,135.008.060.182,63434,25,172.016.113.207,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,70,7AQ9KUL9GQDYXVUGG4EIMNRUB7,0,152.014.009.144,101,network_sensor_1,18000,109000000,5,,,135.8.60.182,172.16.113.207,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,947,63836,,3,2001-11-09 15:47:29,63435,135.008.060.182,63435,25,172.016.112.194,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,71,JLKDRKI7X8IW6SYY4MWN4DURTZ,2,152.014.009.144,101,network_sensor_1,18000,812000000,5,,,135.8.60.182,172.16.112.194,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,948,63837,,3,2001-11-09 15:48:04,3145,172.016.113.169,3145,25,172.016.112.100,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:54,,,,,3,?,84,89NVUCEZL44ZHOF9QCDHO9OQO4,0,152.014.009.144,101,network_sensor_1,18000,296000000,5,,,172.16.113.169,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,955,63863,,3,2001-11-09 15:55:15,6180,172.016.113.148,6180,25,197.218.177.069,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,107,CPXILRMX88DRQXI6OQQ98TGQXZ,4,152.014.009.144,101,network_sensor_1,18000,343000000,5,,,172.16.113.148,197.218.177.69,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,955,63864,,3,2001-11-09 15:55:41,63726,135.008.060.182,63726,25,172.016.113.204,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,120,LSHEEA8PVUTZAHCKULOU5OMPQY,4,152.014.009.144,101,network_sensor_1,18000,984000000,5,,,135.8.60.182,172.16.113.204,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,955,63865,,3,2001-11-09 15:55:43,63727,135.008.060.182,63727,25,172.016.112.149,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,121,T8UP7LLOKMME8AX4KRNJTWDOJ9,0,152.014.009.144,101,network_sensor_1,18000,734000000,5,,,135.8.60.182,172.16.112.149,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,955,63866,,3,2001-11-09 15:55:43,63727,135.008.060.182,63727,25,172.016.112.149,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,122,TSHRCXX6ROVOPKEJJWYY4KGNDZ,3,152.014.009.144,101,network_sensor_1,18000,796000000,5,,,135.8.60.182,172.16.112.149,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,955,63867,,3,2001-11-09 15:55:39,63725,135.008.060.182,63725,25,172.016.112.194,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,117,7KNLAJ79QTP6VZKEQHEWFBFUQ4,0,152.014.009.144,101,network_sensor_1,18000,828000000,5,,,135.8.60.182,172.16.112.194,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,955,63868,,3,2001-11-09 15:55:39,63725,135.008.060.182,63725,25,172.016.112.194,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,118,VDXY5OEUSS8LF86MJEP7ZHFEQ5,3,152.014.009.144,101,network_sensor_1,18000,890000000,5,,,135.8.60.182,172.16.112.194,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,955,63869,,3,2001-11-09 15:55:41,63726,135.008.060.182,63726,25,172.016.113.204,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,119,IORPUQAPXVSNZPDLVWXV4LLRI4,0,152.014.009.144,101,network_sensor_1,18000,796000000,5,,,135.8.60.182,172.16.113.204,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,955,63870,,3,2001-11-09 15:55:36,63723,135.008.060.182,63723,25,172.016.113.105,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,114,HIOA6GBJ9DYXYEG74LACHFHPK8,3,152.014.009.144,101,network_sensor_1,18000,937000000,5,,,135.8.60.182,172.16.113.105,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,955,63871,,3,2001-11-09 15:55:38,63724,135.008.060.182,63724,25,172.016.112.207,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,115,NOWPMK5LNDYJM5HU9T7R5CUJO7,0,152.014.009.144,101,network_sensor_1,18000,765000000,5,,,135.8.60.182,172.16.112.207,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,955,63872,,3,2001-11-09 15:55:38,63724,135.008.060.182,63724,25,172.016.112.207,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,116,LDIAP9NE7EDKWC4X9MGGZHFEB7,3,152.014.009.144,101,network_sensor_1,18000,843000000,5,,,135.8.60.182,172.16.112.207,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,955,63873,,3,2001-11-09 15:55:34,63722,135.008.060.182,63722,25,172.016.113.169,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,111,ITSXRDYC4RUPXROGV6EXIC4PL7,0,152.014.009.144,101,network_sensor_1,18000,265000000,5,,,135.8.60.182,172.16.113.169,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,955,63874,,3,2001-11-09 15:55:34,63722,135.008.060.182,63722,25,172.016.113.169,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,112,UWW6UPOKS76DQUEVJML4UUVJ69,5,152.014.009.144,101,network_sensor_1,18000,546000000,5,,,135.8.60.182,172.16.113.169,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,955,63875,,3,2001-11-09 15:55:36,63723,135.008.060.182,63723,25,172.016.113.105,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,113,NGRX6ZO6AGU9MRQMNUIXHBFT84,0,152.014.009.144,101,network_sensor_1,18000,875000000,5,,,135.8.60.182,172.16.113.105,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,955,63876,,3,2001-11-09 15:55:29,63720,135.008.060.182,63720,25,172.016.112.149,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,108,B6ZOC6C5KYJFSAAS9DTEIZJCU4,0,152.014.009.144,101,network_sensor_1,18000,406000000,5,,,135.8.60.182,172.16.112.149,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,955,63877,,3,2001-11-09 15:55:31,63721,135.008.060.182,63721,25,172.016.113.084,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,109,5JVOVZVGP9OMTC9C9A95A4OI59,0,152.014.009.144,101,network_sensor_1,18000,625000000,5,,,135.8.60.182,172.16.113.84,152.14.9.144,Email_Ehlo,,,,,,0,1
3541,6,1409,955,63878,,3,2001-11-09 15:55:32,63721,135.008.060.182,63721,25,172.016.113.084,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,2,?,110,KYYMKB8SCQOCRZPGHREQ6V8QXZ,1,152.014.009.144,101,network_sensor_1,18000,203000000,5,,,135.8.60.182,172.16.113.84,152.14.9.144,Email_Almail_Overflow,,,,,,0,1
323,6,1409,955,63879,,3,2001-11-09 15:55:49,63728,197.182.091.233,63728,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,123,YWMIN46F4ESMBZDZBXP5PPXUR9,0,152.014.009.144,101,network_sensor_1,18000,62000000,5,,,197.182.91.233,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,956,63880,,3,2001-11-09 15:56:08,63729,197.182.091.233,63729,23,172.016.113.168,Telnet,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,124,5G5BTZGJ8QW7W7GPTZPKBCUYEY,0,152.014.009.144,101,network_sensor_1,18000,734000000,5,,,197.182.91.233,172.16.113.168,152.14.9.144,TelnetTerminaltype,,,,,,0,1
323,6,1409,956,63881,,3,2001-11-09 15:56:17,6191,172.016.113.204,6191,25,194.007.248.153,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,125,8OWI9L5WBSIVMIVY6P76QOOXV5,0,152.014.009.144,101,network_sensor_1,18000,625000000,5,,,172.16.113.204,194.7.248.153,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,956,63882,,3,2001-11-09 15:56:18,6192,172.016.113.204,6192,25,196.227.033.189,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,126,4UKWTZ5G9QB5UNVFEN7XKBV9JZ,0,152.014.009.144,101,network_sensor_1,18000,687000000,5,,,172.16.113.204,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,956,63883,,3,2001-11-09 15:56:19,6193,172.016.113.204,6193,25,135.008.060.182,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,127,GGK4JXRW84FNGX4N55KYVSSRAZ,0,152.014.009.144,101,network_sensor_1,18000,828000000,5,,,172.16.113.204,135.8.60.182,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,957,63884,,3,2001-11-09 15:57:17,63788,194.007.248.153,63788,25,172.016.113.204,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,131,TOQYATP6LQZFMAM87AJXSY4OEY,0,152.014.009.144,101,network_sensor_1,18000,296000000,5,,,194.7.248.153,172.16.113.204,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,957,63885,,3,2001-11-09 15:57:17,6722,172.016.113.204,6722,25,195.073.151.050,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,132,JVDVPFHFIFZGTKUB6VJNN7T8Q6,4,152.014.009.144,101,network_sensor_1,18000,859000000,5,,,172.16.113.204,195.73.151.50,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,957,63886,,3,2001-11-09 15:57:19,6732,172.016.113.204,6732,25,135.013.216.191,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,133,WO5SD5QO9OJRAOTY6J999N9JF7,0,152.014.009.144,101,network_sensor_1,18000,93000000,5,,,172.16.113.204,135.13.216.191,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,957,63887,,3,2001-11-09 15:57:09,63786,196.227.033.189,63786,25,172.016.113.204,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,128,L5TLHYMBXMXYSCTESNRWZ7OAIZ,0,152.014.009.144,101,network_sensor_1,18000,609000000,5,,,196.227.33.189,172.16.113.204,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,959,63913,,3,2001-11-09 15:59:40,63878,196.227.033.189,63878,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,157,J6AQ59TXLWI6YRTWCYFZBPKOV8,26,152.014.009.144,101,network_sensor_1,18000,625000000,5,,,196.227.33.189,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
3943,6,1409,959,63914,,3,2001-11-09 15:59:52,63891,135.008.060.182,63891,23,172.016.112.050,Telnet,00:10:5A:9C:B2:8E,,08:00:20:89:A5:9F,,,,,3,?,158,PYZABNP5LP9V5KND6WZJ4IMDG4,0,152.014.009.144,101,network_sensor_1,18000,187000000,5,,,135.8.60.182,172.16.112.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1
652,6,1409,960,63915,,3,2001-11-09 16:00:04,7273,172.016.113.148,7273,21,197.218.177.069,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,2,?,159,F96946K8OGOATRFJJC4SPKBN6Y,32,152.014.009.144,101,network_sensor_1,18000,968000000,5,,,172.16.113.148,197.218.177.69,152.14.9.144,FTP_User,,,,,,0,1
649,6,1409,960,63916,,3,2001-11-09 16:00:13,7273,172.016.113.148,7273,21,197.218.177.069,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,2,?,160,TFUWUHZCD4Z7SOYIALCWU54ZJ7,0,152.014.009.144,101,network_sensor_1,18000,109000000,5,,,172.16.113.148,197.218.177.69,152.14.9.144,FTP_Pass,,,,,,0,1
1225,6,1409,960,63917,,3,2001-11-09 16:00:13,7273,172.016.113.148,7273,21,197.218.177.069,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,161,GQRIKAYZO8GSIUILOGVV8UMYE9,1,152.014.009.144,101,network_sensor_1,18000,234000000,5,,,172.16.113.148,197.218.177.69,152.14.9.144,FTP_Syst,,,,,,0,1
323,6,1409,960,63918,,3,2001-11-09 16:00:40,8304,172.016.113.169,8304,25,135.008.060.182,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,162,VRWRRNBCR4UN4RK5S6GOK58M68,8,152.014.009.144,101,network_sensor_1,18000,921000000,5,,,172.16.113.169,135.8.60.182,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,960,63919,,3,2001-11-09 16:00:54,63958,194.007.248.153,63958,25,172.016.113.105,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,163,Y6OV8L9X5ZCDINKNIS96UPDVD6,0,152.014.009.144,101,network_sensor_1,18000,734000000,5,,,194.7.248.153,172.16.113.105,152.14.9.144,Email_Ehlo,,,,,,0,1
652,6,1409,961,63920,,3,2001-11-09 16:01:07,8728,172.016.113.204,8728,21,197.218.177.069,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,2,?,164,9KFONP78ZXPJKE4SZ8LOMZEUR8,0,152.014.009.144,101,network_sensor_1,18000,718000000,5,,,172.16.113.204,197.218.177.69,152.14.9.144,FTP_User,,,,,,0,1
323,6,1409,961,63921,,3,2001-11-09 16:01:10,63961,135.013.216.191,63961,25,172.016.112.194,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,165,AQJRFJOKFMMUIDNNYE8LJDU5DZ,0,152.014.009.144,101,network_sensor_1,18000,218000000,5,,,135.13.216.191,172.16.112.194,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,961,63922,,3,2001-11-09 16:01:23,8742,172.016.113.204,8742,25,135.008.060.182,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,166,FJXL8RY9949NXHJ5KDZIVSB4D4,0,152.014.009.144,101,network_sensor_1,18000,859000000,5,,,172.16.113.204,135.8.60.182,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,961,63923,,3,2001-11-09 16:01:31,8800,172.016.112.149,8800,25,197.218.177.069,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,167,MSGUZVGYA4COTT79FB66Y6GYP7,0,152.014.009.144,101,network_sensor_1,18000,265000000,5,,,172.16.112.149,197.218.177.69,152.14.9.144,Email_Ehlo,,,,,,0,1
649,6,1409,961,63924,,3,2001-11-09 16:01:42,8728,172.016.113.204,8728,21,197.218.177.069,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,2,?,168,WQ7VG49GB9YCWWZT9GU8YU8L59,0,152.014.009.144,101,network_sensor_1,18000,406000000,5,,,172.16.113.204,197.218.177.69,152.14.9.144,FTP_Pass,,,,,,0,1
1225,6,1409,961,63925,,3,2001-11-09 16:01:42,8728,172.016.113.204,8728,21,197.218.177.069,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,169,DQTQVGQ7H4GBNKPL5C49SZQBB6,1,152.014.009.144,101,network_sensor_1,18000,515000000,5,,,172.16.113.204,197.218.177.69,152.14.9.144,FTP_Syst,,,,,,0,1
323,6,1409,961,63926,,3,2001-11-09 16:01:56,63986,196.037.075.158,63986,25,172.016.113.148,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,170,XKRWRLIRNQQ58PVO5DTRQKMRM9,0,152.014.009.144,101,network_sensor_1,18000,46000000,5,,,196.37.75.158,172.16.113.148,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,962,63927,,3,2001-11-09 16:02:48,9526,172.016.113.204,9526,25,196.037.075.158,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,171,Q796ANDNDQ57IA8SDPGRB54JK9,0,152.014.009.144,101,network_sensor_1,18000,296000000,5,,,172.16.113.204,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,963,63928,,3,2001-11-09 16:03:04,64042,196.037.075.158,64042,25,172.016.112.100,E-mail,00:10:5A:9C:B2:8E,,00:10:5A:9C:B2:54,,,,,3,?,172,FB4AHUDEZOAAQWXFZEQJYTZAH8,0,152.014.009.144,101,network_sensor_1,18000,31000000,5,,,196.37.75.158,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,963,63929,,3,2001-11-09 16:03:39,64085,197.218.177.069,64085,25,172.016.112.207,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,173,SWT9MSZRV6BYDSUQFCR7DMUFD4,0,152.014.009.144,101,network_sensor_1,18000,187000000,5,,,197.218.177.69,172.16.112.207,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,964,63930,,3,2001-11-09 16:04:09,64114,195.115.218.108,64114,25,172.016.113.207,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,177,6APBUYCFS5J6JPLKAQ4RSMPPM4,0,152.014.009.144,101,network_sensor_1,18000,78000000,5,,,195.115.218.108,172.16.113.207,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,964,63931,,3,2001-11-09 16:04:10,64115,195.115.218.108,64115,25,172.016.112.149,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,178,TN98SDEQ5KU7FUOKYA9PIETI5Z,0,152.014.009.144,101,network_sensor_1,18000,781000000,5,,,195.115.218.108,172.16.112.149,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,964,63932,,3,2001-11-09 16:04:04,64111,196.037.075.158,64111,25,172.016.113.204,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,174,XQI5UCDPFGBYDDQ5EEUEUTH979,4,152.014.009.144,101,network_sensor_1,18000,125000000,5,,,196.37.75.158,172.16.113.204,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,964,63933,,3,2001-11-09 16:04:06,64112,195.115.218.108,64112,25,172.016.113.169,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,175,RA4OLWPQDBFEJHZKBPXWWP58VY,0,152.014.009.144,101,network_sensor_1,18000,62000000,5,,,195.115.218.108,172.16.113.169,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,964,63934,,3,2001-11-09 16:04:07,64113,195.115.218.108,64113,25,172.016.112.207,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,176,QG9GD5NOPSPLHG9WEOGK47HHKY,0,152.014.009.144,101,network_sensor_1,18000,828000000,5,,,195.115.218.108,172.16.112.207,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,964,63935,,3,2001-11-09 16:04:57,11585,172.016.112.207,11585,25,172.016.112.100,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:54,,,,,3,?,182,PS8EF46FYJHEU7L4IGN9HK5MBY,0,152.014.009.144,101,network_sensor_1,18000,359000000,5,,,172.16.112.207,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1
652,6,1409,964,63936,,3,2001-11-09 16:04:43,10797,172.016.112.207,10797,21,172.016.112.100,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:54,,,,,2,?,179,7JHVHGSRUI8I8FZ7I6ZTMWOUHZ,0,152.014.009.144,101,network_sensor_1,18000,703000000,5,,,172.16.112.207,172.16.112.100,152.14.9.144,FTP_User,,,,,,0,1
649,6,1409,964,63937,,3,2001-11-09 16:04:52,10797,172.016.112.207,10797,21,172.016.112.100,FTP,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:54,,,,,2,?,180,WGIV7NESDHVPD66NBOMZTSB7U9,0,152.014.009.144,101,network_sensor_1,18000,312000000,5,,,172.16.112.207,172.16.112.100,152.14.9.144,FTP_Pass,,,,,,0,1
3688,17,1409,969,63963,,3,2001-11-09 16:09:38,33912,202.077.162.213,33912,32773,172.016.115.020,32773,00:10:5A:9C:B2:8E,,08:00:20:89:BA:28,,,,,1,?,199,RRDDPODKMHEZ59VYXYO9BDFLL5,1,152.014.009.144,102,network_sensor_1,18000,46000000,5,,,202.77.162.213,172.16.115.20,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1
649,6,1409,969,63964,,3,2001-11-09 16:09:38,32783,172.016.112.050,32783,21,197.218.177.069,FTP,08:00:20:89:A5:9F,,00:10:5A:9C:B2:8E,,,,,2,?,200,KA4IHFKOKCG6BRYD6ZFPGM9I9Z,2,152.014.009.144,101,network_sensor_1,18000,500000000,5,,,172.16.112.50,197.218.177.69,152.14.9.144,FTP_Pass,,,,,,0,1
323,6,1409,969,63965,,3,2001-11-09 16:09:41,64378,197.182.091.233,64378,25,172.016.113.084,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,201,95EA4THGNVCDITUEGYXARBMDY7,0,152.014.009.144,101,network_sensor_1,18000,484000000,5,,,197.182.91.233,172.16.113.84,152.14.9.144,Email_Ehlo,,,,,,0,1
27,17,1409,969,63966,,3,2001-11-09 16:09:35,33896,202.077.162.213,33896,32773,172.016.115.020,32773,00:10:5A:9C:B2:8E,,08:00:20:89:BA:28,,,,,2,?,196,8DJS9Z9CCR9ZOIZHL4D9L8KMD8,0,152.014.009.144,102,network_sensor_1,18000,984000000,5,,,202.77.162.213,172.16.115.20,152.14.9.144,Admind,,,,,,0,1
3688,17,1409,969,63967,,3,2001-11-09 16:09:36,33896,202.077.162.213,33896,32773,172.016.115.020,32773,00:10:5A:9C:B2:8E,,08:00:20:89:BA:28,,,,,1,?,197,OQEUVWX59SVYJ6WZSZPOC8YL4Z,0,152.014.009.144,102,network_sensor_1,18000,15000000,5,,,202.77.162.213,172.16.115.20,152.14.9.144,Sadmind_Amslverify_Overflow,,,,,,0,1
27,17,1409,969,63968,,3,2001-11-09 16:09:38,33912,202.077.162.213,33912,32773,172.016.115.020,32773,00:10:5A:9C:B2:8E,,08:00:20:89:BA:28,,,,,2,?,198,YLQBYRD8L8DIHYIBTHLQTDODFZ,0,152.014.009.144,102,network_sensor_1,18000,15000000,5,,,202.77.162.213,172.16.115.20,152.14.9.144,Admind,,,,,,0,1
323,6,1409,970,63969,,3,2001-11-09 16:10:04,13386,172.016.112.207,13386,25,196.037.075.158,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,213,A6LHO5SWOWUPA845WDA7CQNHH4,0,152.014.009.144,101,network_sensor_1,18000,234000000,5,,,172.16.112.207,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,970,63970,,3,2001-11-09 16:10:41,64418,135.008.060.182,64418,25,172.016.113.105,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,214,D8UQTM4SSKNH75S5WXOLEBHHY4,0,152.014.009.144,101,network_sensor_1,18000,578000000,5,,,135.8.60.182,172.16.113.105,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,970,63971,,3,2001-11-09 16:10:43,64419,135.008.060.182,64419,25,172.016.113.169,E-mail,00:10:5A:9C:B2:8E,,00:C0:4F:A3:57:DB,,,,,3,?,215,DWYMMYKA9T4GLDXSIWPFMLUGJ5,0,152.014.009.144,101,network_sensor_1,18000,531000000,5,,,135.8.60.182,172.16.113.169,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,971,63972,,3,2001-11-09 16:11:22,14237,172.016.113.105,14237,25,135.008.060.182,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,216,W9EUYROHR4C7CA5DWLHCUPC45Y,0,152.014.009.144,101,network_sensor_1,18000,796000000,5,,,172.16.113.105,135.8.60.182,152.14.9.144,Email_Ehlo,,,,,,0,1
323,6,1409,971,63973,,3,2001-11-09 16:11:28,14301,172.016.113.148,14301,25,196.227.033.189,E-mail,00:C0:4F:A3:57:DB,,00:10:5A:9C:B2:8E,,,,,3,?,217,JPUTS7BLMO8PZIH6AXACGNKHS5,0,152.014.009.144,101,network_sensor_1,18000,140000000,5,,,172.16.113.148,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1
