67976,1005371980.0,,,172.016.113.168,196.227.033.189,Email_Ehlo,,,31689,25,,0
67977,1005371993.0,,,196.037.075.158,172.016.115.020,TelnetTerminaltype,,,51923,23,,0
67978,1005372006.0,,,197.218.177.069,172.016.113.148,Email_Ehlo,,,51935,25,,0
67979,1005372024.0,,,194.007.248.153,172.016.112.194,TelnetTerminaltype,,,51946,23,,0
67980,1005372150.0,,,172.016.113.148,172.016.114.050,Email_Ehlo,,,5662,25,,0
67981,1005372151.0,,,172.016.113.148,197.182.091.233,Email_Ehlo,,,5663,25,,0
67983,1005372217.0,,,172.016.112.149,194.007.248.153,Email_Ehlo,,,7242,25,,0
67984,1005372218.0,,,172.016.112.149,197.182.091.233,Email_Ehlo,,,7243,25,,0
67985,1005372219.0,,,172.016.112.149,196.227.033.189,Email_Ehlo,,,7244,25,,0
67982,1005372220.0,,,172.016.112.149,195.115.218.108,Email_Ehlo,,,7246,25,,0
67986,1005372269.0,,,197.182.091.233,172.016.113.148,Email_Ehlo,,,52333,25,,0
67987,1005372419.0,,,172.016.112.050,196.037.075.158,SSH_Detected,,,22,52387,,0
67988,1005372419.0,,,196.037.075.158,172.016.112.050,SSH_Detected,,,52387,22,,0
67989,1005372529.0,,,172.016.112.050,172.016.115.020,TelnetTerminaltype,,,33488,23,,0
67990,1005372551.0,,,172.016.112.149,135.013.216.191,TelnetTerminaltype,,,9657,23,,0
67991,1005372597.0,,,197.218.177.069,172.016.112.100,TelnetTerminaltype,,,52508,23,,0
67992,1005372624.0,,,196.227.033.189,172.016.113.148,FTP_User,,,52511,21,,0
67993,1005372630.0,,,196.227.033.189,172.016.113.148,FTP_Pass,,,52511,21,,0
67994,1005372630.0,,,196.227.033.189,172.016.113.148,FTP_Syst,,,52511,21,,0
67995,1005372663.0,,,135.013.216.191,172.016.112.149,TelnetTerminaltype,,,52583,23,,0
67996,1005372676.0,,,195.115.218.108,172.016.113.148,FTP_User,,,52584,21,,0
67997,1005372688.0,,,195.115.218.108,172.016.113.148,FTP_Pass,,,52584,21,,0
67998,1005372688.0,,,195.115.218.108,172.016.113.148,FTP_Syst,,,52584,21,,0
67999,1005372707.0,,,172.016.113.169,196.227.033.189,TelnetTerminaltype,,,12353,23,,0
68001,1005372753.0,,,172.016.113.105,197.218.177.069,Email_Ehlo,,,12362,25,,0
68002,1005372754.0,,,172.016.113.105,196.227.033.189,Email_Ehlo,,,12368,25,,0
68003,1005372768.0,,,194.007.248.153,172.016.112.194,TelnetTerminaltype,,,52637,23,,0
68000,1005372771.0,,,172.016.112.149,172.016.112.100,FTP_User,,,12371,21,,0
68004,1005372779.0,,,172.016.112.149,172.016.112.100,FTP_Pass,,,12371,21,,0
68005,1005372779.0,,,172.016.112.149,172.016.112.100,FTP_Syst,,,12371,21,,0
68006,1005372814.0,,,172.016.112.194,197.218.177.069,FTP_User,,,12379,21,,0
68007,1005372828.0,,,172.016.112.194,197.218.177.069,FTP_Pass,,,12379,21,,0
68008,1005372828.0,,,172.016.112.194,197.218.177.069,FTP_Syst,,,12379,21,,0
