21628,1497399860.0,,,64.56.177.79,192.168.2.109,(spp_sdf) SDF Combination Alert,,,,,,
21629,1497399869.0,,,192.168.5.122,192.168.2.113,Consecutive TCP small segments exceeding threshold,,,,,,
21636,1497399891.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21637,1497399934.0,,,192.168.5.122,192.168.2.110,Consecutive TCP small segments exceeding threshold,,,,,,
21644,1497399942.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21646,1497399945.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21647,1497399946.0,,,205.188.100.126,192.168.4.118,(spp_sdf) SDF Combination Alert,,,,,,
21649,1497399961.0,,,67.111.12.102,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21650,1497399964.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21651,1497399965.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21659,1497399970.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21662,1497399971.0,,,67.15.47.4,192.168.2.107,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21663,1497399971.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21665,1497399976.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21666,1497399977.0,,,208.111.161.254,192.168.3.114,(spp_sdf) SDF Combination Alert,,,,,,
21667,1497399978.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21668,1497399978.0,,,72.14.204.118,192.168.3.114,(spp_sdf) SDF Combination Alert,,,,,,
21669,1497399980.0,,,142.166.14.70,192.168.3.117,(spp_sdf) SDF Combination Alert,,,,,,
21672,1497399984.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21674,1497399986.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21675,1497399993.0,,,208.78.125.11,192.168.1.104,(spp_sdf) SDF Combination Alert,,,,,,
21676,1497400017.0,,,209.200.237.4,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21677,1497400017.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21678,1497400019.0,,,192.168.3.115,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21679,1497400021.0,,,208.66.205.221,192.168.3.115,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21680,1497400046.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21681,1497400105.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21682,1497400143.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21685,1497400181.0,,,219.94.203.105,192.168.4.119,(spp_sdf) SDF Combination Alert,,,,,,
21686,1497400236.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21687,1497400238.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21689,1497400243.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21691,1497400260.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21692,1497400262.0,,,192.168.5.122,74.125.91.27,Reset outside window,,,,,,
21694,1497400263.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21695,1497400264.0,,,192.168.4.121,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21696,1497400303.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
22443,1497400315.0,,,64.202.189.170,192.168.2.111,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21697,1497400345.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21698,1497400368.0,,,192.168.4.121,121.119.188.104,Reset outside window,,,,,,
21699,1497400369.0,,,125.89.196.18,192.168.2.111,(spp_sdf) SDF Combination Alert,,,,,,
21700,1497400378.0,,,67.111.12.102,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21701,1497400409.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21702,1497400410.0,,,192.168.4.119,69.147.76.42,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21703,1497400425.0,,,192.168.5.122,192.168.2.111,Consecutive TCP small segments exceeding threshold,,,,,,
21710,1497400479.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
21711,1497400483.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21713,1497400483.0,,,192.168.4.119,216.252.106.71,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21714,1497400483.0,,,192.168.4.119,67.195.160.76,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21715,1497400484.0,,,192.168.4.119,69.147.76.42,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21716,1497400485.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21717,1497400509.0,,,67.111.12.102,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21719,1497400537.0,,,212.159.8.56,192.168.3.115,(spp_sdf) SDF Combination Alert,,,,,,
21720,1497400615.0,,,192.168.3.115,212.159.8.56,Consecutive TCP small segments exceeding threshold,,,,,,
21721,1497400625.0,,,192.168.1.101,67.111.12.102,Consecutive TCP small segments exceeding threshold,,,,,,
21722,1497400634.0,,,142.166.115.14,192.168.5.122,ICMP test detected,,,,,,
21728,1497400641.0,,,142.166.115.14,192.168.5.122,ICMP test detected,,,,,,
21731,1497400641.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21735,1497400642.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21737,1497400651.0,,,212.159.8.56,192.168.3.115,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21738,1497400653.0,,,212.159.8.56,192.168.3.115,(spp_sdf) SDF Combination Alert,,,,,,
21739,1497400683.0,,,212.159.8.56,192.168.3.115,Reset outside window,,,,,,
21741,1497400684.0,,,212.159.8.56,192.168.3.115,(spp_sdf) SDF Combination Alert,,,,,,
21742,1497400698.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21743,1497400705.0,,,192.168.4.119,69.147.76.42,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21744,1497400748.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21746,1497400749.0,,,142.166.14.69,192.168.2.107,(spp_sdf) SDF Combination Alert,,,,,,
21747,1497400749.0,,,142.166.14.71,192.168.2.107,(spp_sdf) SDF Combination Alert,,,,,,
21748,1497400756.0,,,192.168.1.101,64.74.98.80,Reset outside window,,,,,,
21752,1497400776.0,,,219.94.203.105,192.168.4.119,(spp_sdf) SDF Combination Alert,,,,,,
21753,1497400825.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21754,1497400826.0,,,67.15.47.4,192.168.2.108,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21755,1497400831.0,,,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,,,,,,
21763,1497400834.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21764,1497400839.0,,,121.50.62.134,192.168.4.118,(spp_sdf) SDF Combination Alert,,,,,,
21765,1497400846.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21766,1497400854.0,,,192.168.4.119,69.147.76.42,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21768,1497400896.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21770,1497400900.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21771,1497400901.0,,,212.159.8.56,192.168.3.115,(spp_sdf) SDF Combination Alert,,,,,,
21772,1497400903.0,,,192.168.3.115,208.66.205.221,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21773,1497400903.0,,,208.66.205.221,192.168.3.115,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21774,1497400905.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21775,1497400912.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21777,1497400918.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21778,1497400921.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21779,1497400931.0,,,125.89.196.18,192.168.2.111,(spp_sdf) SDF Combination Alert,,,,,,
21780,1497400937.0,,,69.84.133.138,192.168.4.121,(spp_sdf) SDF Combination Alert,,,,,,
21781,1497400956.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21782,1497400961.0,,,192.168.5.122,192.168.3.117,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21783,1497400978.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21785,1497401044.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21786,1497401046.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21787,1497401046.0,,,142.166.14.80,192.168.2.113,(spp_sdf) SDF Combination Alert,,,,,,
21788,1497401046.0,,,64.56.177.79,192.168.2.109,(spp_sdf) SDF Combination Alert,,,,,,
21792,1497401048.0,,,192.168.2.109,202.72.51.41,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21794,1497401053.0,,,203.190.59.110,192.168.2.109,(spp_sdf) SDF Combination Alert,,,,,,
21796,1497401055.0,,,125.100.100.35,192.168.1.102,(spp_sdf) SDF Combination Alert,,,,,,
21795,1497401056.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21797,1497401058.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21798,1497401076.0,,,192.168.4.119,64.45.59.77,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21799,1497401076.0,,,64.45.59.77,192.168.4.119,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21800,1497401150.0,,,192.168.4.119,69.147.76.42,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21801,1497401150.0,,,67.18.35.149,192.168.4.119,(spp_sdf) SDF Combination Alert,,,,,,
21802,1497401166.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21804,1497401167.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21809,1497401172.0,,,142.166.14.80,192.168.2.107,(spp_sdf) SDF Combination Alert,,,,,,
21810,1497401173.0,,,142.166.14.71,192.168.2.107,(spp_sdf) SDF Combination Alert,,,,,,
21811,1497401173.0,,,67.15.47.4,192.168.2.107,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21812,1497401174.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21814,1497401175.0,,,192.168.3.117,74.50.3.200,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21815,1497401176.0,,,192.168.3.114,192.150.8.45,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21818,1497401176.0,,,192.150.8.45,192.168.3.114,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21822,1497401181.0,,,192.168.5.122,192.168.2.110,Consecutive TCP small segments exceeding threshold,,,,,,
21823,1497401183.0,,,93.115.118.243,192.168.1.104,(spp_sdf) SDF Combination Alert,,,,,,
21824,1497401185.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21825,1497401189.0,,,184.51.181.153,192.168.3.117,(spp_sdf) SDF Combination Alert,,,,,,
21826,1497401191.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21828,1497401202.0,,,192.168.3.115,74.220.195.150,Reset outside window,,,,,,
21829,1497401204.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
21830,1497401204.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21832,1497401210.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21833,1497401216.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21834,1497401224.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21836,1497401252.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21837,1497401254.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21838,1497401254.0,,,192.168.2.108,203.116.131.24,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21839,1497401254.0,,,203.116.131.24,192.168.2.108,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21840,1497401256.0,,,67.15.47.4,192.168.2.108,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21843,1497401274.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21844,1497401274.0,,,192.168.1.101,74.50.3.200,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21845,1497401292.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21846,1497401302.0,,,192.168.1.102,66.196.81.200,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21847,1497401302.0,,,66.196.81.200,192.168.1.102,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21848,1497401302.0,,,125.89.196.18,192.168.2.111,(spp_sdf) SDF Combination Alert,,,,,,
21849,1497401303.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21850,1497401303.0,,,142.166.14.78,192.168.1.102,(spp_sdf) SDF Combination Alert,,,,,,
21854,1497401396.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
21855,1497401396.0,,,142.167.88.44,192.168.5.122,(ftp_telnet) TELNET CMD on FTP Command Channel,,,,,,
21856,1497401398.0,,,192.168.5.122,142.167.88.44,Consecutive TCP small segments exceeding threshold,,,,,,
21858,1497401399.0,,,142.167.88.44,192.168.5.122,ET FTP Suspicious Quotation Mark Usage in FTP Username,,,,,,
21859,1497401399.0,,,142.167.88.44,192.168.5.122,ET FTP Suspicious Percentage Symbol Usage in FTP Username,,,,,,
21862,1497401400.0,,,192.168.5.122,142.167.88.44,Reset outside window,,,,,,
21866,1497401403.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
21867,1497401403.0,,,142.167.88.44,192.168.5.122,(ftp_telnet) TELNET CMD on FTP Command Channel,,,,,,
21869,1497401407.0,,,192.168.5.122,142.167.88.44,Consecutive TCP small segments exceeding threshold,,,,,,
21871,1497401409.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
21872,1497401409.0,,,142.167.88.44,192.168.5.122,(ftp_telnet) TELNET CMD on FTP Command Channel,,,,,,
21874,1497401414.0,,,142.167.88.44,192.168.5.122,ET FTP Suspicious Quotation Mark Usage in FTP Username,,,,,,
21876,1497401415.0,,,192.168.5.122,142.167.88.44,Consecutive TCP small segments exceeding threshold,,,,,,
21877,1497401416.0,,,192.168.5.122,142.167.88.44,ET SCAN Potential FTP Brute-Force attempt response,,,,,,
21878,1497401416.0,,,142.167.88.44,192.168.5.122,(ftp_telnet) TELNET CMD on FTP Command Channel,,,,,,
21879,1497401416.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
21882,1497401418.0,,,142.167.88.44,192.168.5.122,(ftp_telnet) Invalid FTP Command,,,,,,
21891,1497401421.0,,,192.168.5.122,142.167.88.44,Reset outside window,,,,,,
21894,1497401424.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21895,1497401424.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21898,1497401425.0,,,192.168.3.117,68.142.205.137,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21899,1497401427.0,,,142.166.14.69,192.168.3.115,(spp_sdf) SDF Combination Alert,,,,,,
21904,1497401430.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21905,1497401431.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
21906,1497401431.0,,,142.167.88.44,192.168.5.122,(http_inspect) LONG HEADER,,,,,,
21907,1497401431.0,,,192.168.5.122,142.167.88.44,(http_inspect) POST W/O CONTENT-LENGTH OR CHUNKS,,,,,,
21910,1497401436.0,,,142.167.88.44,192.168.5.122,(ftp_telnet) TELNET CMD on FTP Command Channel,,,,,,
21911,1497401437.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21912,1497401437.0,,,192.168.1.104,208.78.125.13,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21913,1497401437.0,,,192.168.5.122,142.167.88.44,Consecutive TCP small segments exceeding threshold,,,,,,
21914,1497401437.0,,,208.78.125.13,192.168.1.104,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21915,1497401439.0,,,142.167.88.44,192.168.5.122,ET POLICY Incoming Basic Auth Base64 HTTP Password detected unencrypted,,,,,,
21916,1497401439.0,,,142.167.88.44,192.168.5.122,(http_inspect) LONG HEADER,,,,,,
21918,1497401442.0,,,208.78.125.18,192.168.1.104,(spp_sdf) SDF Combination Alert,,,,,,
21919,1497401443.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
21921,1497401443.0,,,192.168.5.122,142.167.88.44,(http_inspect) POST W/O CONTENT-LENGTH OR CHUNKS,,,,,,
21922,1497401450.0,,,192.168.4.121,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21923,1497401464.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
21924,1497401471.0,,,142.167.88.44,192.168.5.122,(http_inspect) OVERSIZE REQUEST-URI DIRECTORY,,,,,,
21925,1497401475.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
22642,1497401477.0,,,192.168.5.122,142.167.88.44,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21926,1497401485.0,,,142.167.88.44,192.168.5.122,SERVER-WEBAPP JBoss JMX console access attempt,,,,,,
21927,1497401487.0,,,142.167.88.44,192.168.5.122,ET WEB_SPECIFIC_APPS Possible HP Power Manager Management Web Server Login Remote Buffer Overflow Attempt,,,,,,
21928,1497401493.0,,,142.167.88.44,192.168.5.122,(http_inspect) LONG HEADER,,,,,,
21929,1497401498.0,,,142.167.88.44,192.168.5.122,ET EXPLOIT Wscript Shell Run Attempt - Likely Hostile,,,,,,
21930,1497401501.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21931,1497401501.0,,,192.168.4.118,62.149.130.16,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
21932,1497401501.0,,,62.149.130.16,192.168.4.118,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21933,1497401505.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
21934,1497401505.0,,,142.167.88.44,192.168.5.122,(http_inspect) LONG HEADER,,,,,,
21939,1497401509.0,,,192.168.5.122,142.167.88.44,Reset outside window,,,,,,
21940,1497401511.0,,,142.167.88.44,192.168.5.122,(http_inspect) LONG HEADER,,,,,,
21941,1497401511.0,,,192.168.5.122,142.167.88.44,(http_inspect) SIMPLE REQUEST,,,,,,
21942,1497401511.0,,,142.167.88.44,192.168.5.122,(spp_sdf) SDF Combination Alert,,,,,,
21943,1497401511.0,,,142.167.88.44,192.168.5.122,(http_inspect) OVERSIZE REQUEST-URI DIRECTORY,,,,,,
21944,1497401512.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
21945,1497401512.0,,,142.167.88.44,192.168.5.122,(http_inspect) UNESCAPED SPACE IN HTTP URI,,,,,,
21948,1497401513.0,,,142.167.88.44,192.168.5.122,(IMAP) Unknown IMAP4 command,,,,,,
21953,1497401515.0,,,142.167.88.44,192.168.5.122,ET WEB_SERVER HP OpenView Network Node Manager OvWebHelp.exe Heap Buffer Overflow Attempt,,,,,,
21956,1497401515.0,,,192.168.5.122,142.167.88.44,ET WEB_SERVER HTTP 414 Request URI Too Large,,,,,,
21959,1497401515.0,,,142.167.88.44,192.168.5.122,ET EXPLOIT HP OpenView Network Node Manager Toolbar.exe CGI Buffer Overflow Attempt,,,,,,
21961,1497401518.0,,,142.167.88.44,192.168.5.122,(http_inspect) OVERSIZE REQUEST-URI DIRECTORY,,,,,,
21962,1497401519.0,,,192.168.5.122,142.167.88.44,(http_inspect) POST W/O CONTENT-LENGTH OR CHUNKS,,,,,,
21963,1497401519.0,,,142.167.88.44,192.168.5.122,(http_inspect) LONG HEADER,,,,,,
21964,1497401519.0,,,142.167.88.44,192.168.5.122,(http_inspect) UNESCAPED SPACE IN HTTP URI,,,,,,
21968,1497401520.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
21970,1497401522.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
21973,1497401523.0,,,142.167.88.44,192.168.5.122,(spp_sdf) SDF Combination Alert,,,,,,
21975,1497401523.0,,,192.168.5.122,142.167.88.44,ET WEB_SERVER HTTP 414 Request URI Too Large,,,,,,
21976,1497401524.0,,,209.87.178.183,192.168.4.121,(spp_sdf) SDF Combination Alert,,,,,,
21978,1497401526.0,,,142.167.88.44,192.168.5.122,(http_inspect) NON-RFC DEFINED CHAR,,,,,,
22644,1497401526.0,,,192.168.5.122,142.167.88.44,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
21980,1497401527.0,,,142.167.88.44,192.168.5.122,(http_inspect) OVERSIZE REQUEST-URI DIRECTORY,,,,,,
21982,1497401529.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
21983,1497401530.0,,,142.167.88.44,192.168.5.122,ET WEB_SERVER /bin/sh In URI Possible Shell Command Execution Attempt,,,,,,
21984,1497401530.0,,,142.167.88.44,192.168.5.122,(http_inspect) LONG HEADER,,,,,,
21986,1497401531.0,,,192.168.5.122,142.167.88.44,(http_inspect) POST W/O CONTENT-LENGTH OR CHUNKS,,,,,,
21987,1497401531.0,,,142.167.88.44,192.168.5.122,ET SHELLCODE Rothenburg Shellcode,,,,,,
21988,1497401531.0,,,192.168.5.122,142.167.88.44,ET SHELLCODE Rothenburg Shellcode,,,,,,
21989,1497401532.0,,,142.167.88.44,192.168.5.122,(IMAP) Unknown IMAP4 command,,,,,,
21990,1497401538.0,,,142.167.88.44,192.168.5.122,(http_inspect) OVERSIZE REQUEST-URI DIRECTORY,,,,,,
21991,1497401538.0,,,192.168.5.122,142.167.88.44,ET WEB_SERVER HTTP 414 Request URI Too Large,,,,,,
21992,1497401541.0,,,142.167.88.44,192.168.5.122,INDICATOR-SHELLCODE Shikata Ga Nai x86 polymorphic shellcode decoder detected,,,,,,
21993,1497401545.0,,,142.167.88.44,192.168.5.122,(http_inspect) OVERSIZE REQUEST-URI DIRECTORY,,,,,,
21994,1497401546.0,,,142.167.88.44,192.168.5.122,(http_inspect) LONG HEADER,,,,,,
21995,1497401546.0,,,142.167.88.44,192.168.5.122,ET WEB_SERVER Possible Cookie Based BackDoor Used in Drupal Attacks,,,,,,
