20688,1497393361.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20689,1497393361.0,,,192.168.3.117,216.252.126.190,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20690,1497393370.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20691,1497393370.0,,,192.168.3.117,216.252.126.190,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20692,1497393371.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20693,1497393372.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20694,1497393372.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20695,1497393373.0,,,212.58.244.143,192.168.3.114,(http_inspect) SERVER CONSECUTIVE SMALL CHUNK SIZES,,,,,,
20696,1497393373.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20697,1497393375.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20698,1497393376.0,,,192.168.1.104,208.78.125.13,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20699,1497393376.0,,,208.78.125.13,192.168.1.104,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
20700,1497393378.0,,,192.168.1.104,208.78.125.13,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20701,1497393378.0,,,208.78.125.13,192.168.1.104,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
20702,1497393380.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20703,1497393423.0,,,192.168.3.115,74.220.195.150,Reset outside window,,,,,,
20704,1497393424.0,,,192.168.3.115,74.220.195.150,Reset outside window,,,,,,
20705,1497393426.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20706,1497393480.0,,,192.168.5.122,192.168.2.110,Consecutive TCP small segments exceeding threshold,,,,,,
20707,1497393572.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20708,1497393572.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20709,1497393588.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20710,1497393629.0,,,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,,,,,,
20711,1497393629.0,,,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,,,,,,
20712,1497393629.0,,,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,,,,,,
20713,1497393629.0,,,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,,,,,,
20714,1497393629.0,,,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,,,,,,
20715,1497393629.0,,,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,,,,,,
20716,1497393629.0,,,192.168.5.122,192.168.3.114,Consecutive TCP small segments exceeding threshold,,,,,,
20717,1497393701.0,,,174.129.4.145,192.168.4.121,(spp_sdf) SDF Combination Alert,,,,,,
20718,1497393701.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20719,1497393701.0,,,192.168.1.101,74.50.3.200,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20720,1497393703.0,,,67.111.12.102,192.168.1.101,(spp_sdf) SDF Combination Alert,,,,,,
20721,1497393707.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20722,1497393714.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20723,1497393717.0,,,125.89.196.18,192.168.2.111,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
20724,1497393719.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20725,1497393722.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20726,1497393723.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20727,1497393723.0,,,125.89.196.18,192.168.2.111,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
20728,1497393725.0,,,125.89.196.18,192.168.2.111,(spp_sdf) SDF Combination Alert,,,,,,
20729,1497393725.0,,,125.89.196.18,192.168.2.111,(spp_sdf) SDF Combination Alert,,,,,,
20730,1497393742.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20731,1497393743.0,,,142.166.14.69,192.168.4.119,(spp_sdf) SDF Combination Alert,,,,,,
20732,1497393745.0,,,125.89.196.18,192.168.2.111,(spp_sdf) SDF Combination Alert,,,,,,
20733,1497393793.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20734,1497393793.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20735,1497393797.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20736,1497393797.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20737,1497393797.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20738,1497393797.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20739,1497393816.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20740,1497393835.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20741,1497393836.0,,,192.168.2.113,207.241.148.80,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20742,1497393838.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20743,1497393840.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20744,1497393841.0,,,69.192.29.87,192.168.2.109,(spp_sdf) SDF Combination Alert,,,,,,
20745,1497393842.0,,,64.56.177.79,192.168.2.109,(spp_sdf) SDF Combination Alert,,,,,,
20746,1497393843.0,,,64.56.177.79,192.168.2.109,(spp_sdf) SDF Combination Alert,,,,,,
20747,1497393890.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20748,1497393895.0,,,192.168.4.121,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20749,1497393956.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20750,1497393960.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20751,1497393960.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20752,1497393961.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20753,1497393962.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
20754,1497393962.0,,,67.15.47.4,192.168.2.107,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
20755,1497393964.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20756,1497393970.0,,,192.168.1.104,208.78.125.13,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20757,1497393971.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20758,1497393971.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20759,1497393971.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20760,1497393970.0,,,208.78.125.13,192.168.1.104,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
20761,1497393974.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20762,1497393974.0,,,192.168.1.104,208.78.125.13,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20763,1497393974.0,,,208.78.125.13,192.168.1.104,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
20764,1497393977.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20765,1497393988.0,,,208.78.125.18,192.168.1.104,(spp_sdf) SDF Combination Alert,,,,,,
20766,1497394026.0,,,67.15.47.4,192.168.2.108,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
20767,1497394029.0,,,67.15.47.4,192.168.2.108,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
20768,1497394030.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20769,1497394033.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20770,1497394045.0,,,192.168.5.122,192.168.2.106,Consecutive TCP small segments exceeding threshold,,,,,,
20771,1497394097.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20772,1497394097.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20773,1497394097.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20774,1497394098.0,,,192.168.2.109,202.72.50.130,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20775,1497394220.0,,,192.168.2.107,203.116.131.24,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20776,1497394220.0,,,203.116.131.24,192.168.2.107,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
20777,1497394231.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20778,1497394233.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20779,1497394238.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20780,1497394315.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20781,1497394330.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20782,1497394353.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20783,1497394443.0,,,192.168.5.122,192.168.2.110,Consecutive TCP small segments exceeding threshold,,,,,,
20784,1497394482.0,,,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,,,,,,
20785,1497394482.0,,,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,,,,,,
20786,1497394482.0,,,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,,,,,,
20787,1497394482.0,,,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,,,,,,
20788,1497394482.0,,,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,,,,,,
20789,1497394482.0,,,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,,,,,,
20790,1497394482.0,,,192.168.5.122,192.168.1.104,Consecutive TCP small segments exceeding threshold,,,,,,
20791,1497394483.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20792,1497394485.0,,,219.94.203.105,192.168.4.119,(spp_sdf) SDF Combination Alert,,,,,,
20793,1497394490.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20794,1497394490.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20795,1497394528.0,,,192.168.5.122,192.168.1.105,Consecutive TCP small segments exceeding threshold,,,,,,
20796,1497394528.0,,,192.168.5.122,192.168.1.105,Consecutive TCP small segments exceeding threshold,,,,,,
20797,1497394528.0,,,192.168.5.122,192.168.1.105,Consecutive TCP small segments exceeding threshold,,,,,,
20798,1497394528.0,,,192.168.5.122,192.168.1.105,Consecutive TCP small segments exceeding threshold,,,,,,
20799,1497394528.0,,,192.168.5.122,192.168.1.105,Consecutive TCP small segments exceeding threshold,,,,,,
20800,1497394528.0,,,192.168.5.122,192.168.1.105,Consecutive TCP small segments exceeding threshold,,,,,,
20801,1497394528.0,,,192.168.5.122,192.168.1.105,Consecutive TCP small segments exceeding threshold,,,,,,
20802,1497394528.0,,,192.168.5.122,192.168.1.105,Consecutive TCP small segments exceeding threshold,,,,,,
20803,1497394535.0,,,192.168.1.101,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20804,1497394594.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
20805,1497394594.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
20806,1497394594.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
20807,1497394594.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
20808,1497394594.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
20809,1497394594.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
20810,1497394594.0,,,192.168.5.122,192.168.4.118,Consecutive TCP small segments exceeding threshold,,,,,,
20811,1497394686.0,,,192.168.5.122,192.168.4.120,Consecutive TCP small segments exceeding threshold,,,,,,
20812,1497394689.0,,,59.128.86.8,192.168.4.118,(spp_sdf) SDF Combination Alert,,,,,,
20813,1497394697.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20814,1497394699.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20815,1497394702.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20816,1497394705.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20817,1497394705.0,,,192.168.4.119,69.147.76.42,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20818,1497394773.0,,,192.168.4.119,208.76.1.70,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20819,1497394773.0,,,192.168.4.119,208.76.1.70,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20820,1497394774.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20821,1497394775.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20822,1497394780.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20823,1497394780.0,,,192.168.4.119,64.237.103.151,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20824,1497394780.0,,,192.168.4.119,64.237.103.151,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20825,1497394780.0,,,192.168.4.119,64.237.103.151,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20826,1497394780.0,,,192.168.4.119,64.237.103.151,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20827,1497394783.0,,,192.168.4.119,64.237.103.151,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20828,1497394786.0,,,192.168.4.119,64.237.103.151,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20829,1497394786.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20830,1497394810.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20831,1497394817.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20832,1497394817.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20833,1497394818.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20834,1497394818.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20835,1497394818.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20836,1497394819.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20837,1497394819.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20838,1497394819.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20839,1497394820.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20840,1497394821.0,,,64.37.156.13,192.168.3.117,(spp_sdf) SDF Combination Alert,,,,,,
20841,1497394847.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20842,1497394847.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20843,1497394847.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20844,1497394847.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20845,1497394874.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20846,1497394874.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20847,1497394874.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20848,1497394875.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20849,1497394875.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20850,1497394877.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20851,1497394888.0,,,192.168.5.122,192.168.2.106,Consecutive TCP small segments exceeding threshold,,,,,,
20852,1497394896.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20853,1497394898.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20854,1497394907.0,,,59.128.86.8,192.168.4.118,(spp_sdf) SDF Combination Alert,,,,,,
20855,1497394912.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20856,1497394913.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20857,1497394914.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20858,1497394919.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20859,1497394923.0,,,212.159.9.56,192.168.2.111,(spp_sdf) SDF Combination Alert,,,,,,
20860,1497394924.0,,,192.168.1.101,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20861,1497394927.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20862,1497394929.0,,,82.98.86.161,192.168.4.119,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
20863,1497394931.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20864,1497394931.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20865,1497394931.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20866,1497394940.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20867,1497394944.0,,,125.89.196.18,192.168.2.111,(spp_sdf) SDF Combination Alert,,,,,,
20868,1497394948.0,,,192.168.5.122,192.168.2.112,Consecutive TCP small segments exceeding threshold,,,,,,
20869,1497394948.0,,,192.168.5.122,192.168.2.112,Consecutive TCP small segments exceeding threshold,,,,,,
20870,1497394948.0,,,192.168.5.122,192.168.2.112,Consecutive TCP small segments exceeding threshold,,,,,,
20871,1497394948.0,,,192.168.5.122,192.168.2.112,Consecutive TCP small segments exceeding threshold,,,,,,
20872,1497394948.0,,,192.168.5.122,192.168.2.112,Consecutive TCP small segments exceeding threshold,,,,,,
20873,1497394948.0,,,192.168.5.122,192.168.2.112,Consecutive TCP small segments exceeding threshold,,,,,,
20874,1497394948.0,,,192.168.5.122,192.168.2.112,Consecutive TCP small segments exceeding threshold,,,,,,
20875,1497394948.0,,,192.168.5.122,192.168.2.112,Consecutive TCP small segments exceeding threshold,,,,,,
20876,1497394966.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20877,1497394975.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20878,1497394981.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20879,1497394986.0,,,67.111.12.102,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
20880,1497394989.0,,,192.168.2.111,68.178.232.99,Consecutive TCP small segments exceeding threshold,,,,,,
20881,1497394990.0,,,192.168.2.111,68.178.232.99,Consecutive TCP small segments exceeding threshold,,,,,,
20882,1497395003.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20883,1497395030.0,,,125.89.196.18,192.168.2.111,(spp_sdf) SDF Combination Alert,,,,,,
20884,1497395030.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20885,1497395031.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20886,1497395032.0,,,67.111.12.102,192.168.1.101,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
20887,1497395035.0,,,192.168.4.121,124.198.191.30,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20888,1497395037.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20889,1497395038.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20890,1497395039.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20891,1497395039.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20892,1497395039.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20893,1497395040.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20894,1497395040.0,,,69.192.29.87,192.168.2.109,(spp_sdf) SDF Combination Alert,,,,,,
20895,1497395041.0,,,192.168.1.102,97.74.144.113,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20896,1497395042.0,,,91.190.170.71,192.168.4.121,(spp_sdf) SDF Combination Alert,,,,,,
20897,1497395045.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20898,1497395047.0,,,98.137.80.54,192.168.1.102,(spp_sdf) SDF Combination Alert,,,,,,
20899,1497395051.0,,,192.168.1.102,98.137.80.54,(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE,,,,,,
20900,1497395053.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS potential dns cache poisoning attempt - mismatched txid,,,,,,
20901,1497395064.0,,,198.164.30.2,192.168.5.122,PROTOCOL-DNS TMG Firewall Client long host entry exploit attempt,,,,,,
20902,1497395078.0,,,192.168.5.122,192.168.1.103,Consecutive TCP small segments exceeding threshold,,,,,,
20903,1497395078.0,,,192.168.5.122,192.168.1.103,Consecutive TCP small segments exceeding threshold,,,,,,
20904,1497395078.0,,,192.168.5.122,192.168.1.103,Consecutive TCP small segments exceeding threshold,,,,,,
20905,1497395078.0,,,192.168.5.122,192.168.1.103,Consecutive TCP small segments exceeding threshold,,,,,,
20906,1497395078.0,,,192.168.5.122,192.168.1.103,Consecutive TCP small segments exceeding threshold,,,,,,
20907,1497395078.0,,,192.168.5.122,192.168.1.103,Consecutive TCP small segments exceeding threshold,,,,,,
20908,1497395078.0,,,192.168.5.122,192.168.1.103,Consecutive TCP small segments exceeding threshold,,,,,,
20909,1497395078.0,,,192.168.5.122,192.168.1.103,Consecutive TCP small segments exceeding threshold,,,,,,
20910,1497395080.0,,,125.89.196.18,192.168.2.111,(spp_sdf) SDF Combination Alert,,,,,,
20911,1497391572.0,,,64.202.167.128,192.168.3.114,(http_inspect) NO CONTENT-LENGTH OR TRANSFER-ENCODING IN HTTP RESPONSE,,,,,,
